datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2025-04-06 22:00:00,blended,AE operation,AE operation (blended),436.659,153,blended,0.436659,0.563341,436.659,563.341,0.0,,7.638850547964796,1,51.8,22.6189362,29.181063799999997,,
2025-04-06 22:30:00,blended,AE operation,AE operation (blended),436.659,153,blended,0.436659,0.563341,436.659,563.341,0.0,,8.239746374996509,1,51.8,22.6189362,29.181063799999997,,
2025-04-06 23:00:00,blended,AE operation,AE operation (blended),416.404,161,blended,0.416404,0.583596,416.404,583.596,0.0,,8.835008829291706,1,51.8,21.5697272,30.230272799999998,,
2025-04-06 23:30:00,blended,AE operation,AE operation (blended),416.404,163,blended,0.416404,0.583596,416.404,583.596,0.0,,8.79690829642968,1,51.8,21.5697272,30.230272799999998,,
2025-04-07 00:00:00,blended,AE operation,AE operation (blended),403.823,164,blended,0.403823,0.596177,403.823,596.1769999999999,0.0,,9.035213983134401,1,51.8,20.918031399999997,30.881968599999997,,
2025-04-07 00:30:00,blended,AE operation,AE operation (blended),403.823,171,blended,0.403823,0.596177,403.823,596.1769999999999,0.0,,9.376896146888358,1,51.8,20.918031399999997,30.881968599999997,,
2025-04-07 01:00:00,blended,AE operation,AE operation (blended),382.369,179,blended,0.382369,0.617631,382.369,617.6310000000001,0.0,,10.05898560175455,1,51.8,19.8067142,31.9932858,,
2025-04-07 01:30:00,blended,AE operation,AE operation (blended),382.369,181,blended,0.382369,0.617631,382.369,617.6310000000001,0.0,,9.830103225838982,1,51.8,19.8067142,31.9932858,,
2025-04-07 02:00:00,blended,AE operation,AE operation (blended),341.175,183,blended,0.341175,0.658825,341.175,658.825,0.0,,10.416274180432753,1,51.8,17.672864999999998,34.127134999999996,,
2025-04-07 02:30:00,blended,AE operation,AE operation (blended),341.175,174,blended,0.341175,0.658825,341.175,658.825,0.0,,10.31103806623712,1,51.8,17.672864999999998,34.127134999999996,,
2025-04-07 03:00:00,blended,AE operation,AE operation (blended),295.826,172,blended,0.29582600000000003,0.704174,295.826,704.174,0.0,,10.802535017844832,1,51.8,15.3237868,36.4762132,,
2025-04-07 03:30:00,blended,AE operation,AE operation (blended),295.826,179,blended,0.29582600000000003,0.704174,295.826,704.174,0.0,,11.557804652155234,1,51.8,15.3237868,36.4762132,,
2025-04-07 04:00:00,blended,AE operation,AE operation (blended),262.289,197,blended,0.262289,0.737711,262.289,737.711,0.0,,12.9812012517794,1,51.8,13.586570199999999,38.2134298,,
2025-04-07 04:30:00,blended,AE operation,AE operation (blended),262.289,197,blended,0.262289,0.737711,262.289,737.711,0.0,,13.057327310669033,1,51.8,13.586570199999999,38.2134298,,
2025-04-07 05:00:00,blended,AE operation,AE operation (blended),245.252,213,blended,0.245252,0.754748,245.252,754.7479999999999,0.0,,14.091399232655586,1,51.8,12.7040536,39.095946399999995,,
2025-04-07 05:30:00,blended,AE operation,AE operation (blended),245.252,222,blended,0.245252,0.754748,245.252,754.7479999999999,0.0,,14.49935063572736,1,51.8,12.7040536,39.095946399999995,,
2025-04-07 06:00:00,blended,AE operation,AE operation (blended),214.379,225,blended,0.214379,0.785621,214.379,785.621,0.0,,15.219316955438668,1,51.8,11.104832199999999,40.6951678,,
2025-04-07 06:30:00,blended,AE operation,AE operation (blended),214.379,223,blended,0.214379,0.785621,214.379,785.621,0.0,,15.130423298693897,1,51.8,11.104832199999999,40.6951678,,
2025-04-07 07:00:00,blended,AE operation,AE operation (blended),197.336,218,blended,0.197336,0.802664,197.336,802.664,0.0,,15.330318495256922,1,51.8,10.2220048,41.5779952,,
2025-04-07 07:30:00,blended,AE operation,AE operation (blended),197.336,208,blended,0.197336,0.802664,197.336,802.664,0.0,,13.781081037144038,1,51.8,10.2220048,41.5779952,,
2025-04-07 08:00:00,blended,AE operation,AE operation (blended),240.766,204,blended,0.24076599999999998,0.759234,240.766,759.2339999999999,0.0,,12.791636107042391,1,51.8,12.471678799999998,39.3283212,,
2025-04-07 08:30:00,blended,AE operation,AE operation (blended),240.766,202,blended,0.24076599999999998,0.759234,240.766,759.2339999999999,0.0,,12.807488870655433,1,51.8,12.471678799999998,39.3283212,,
2025-04-07 09:00:00,blended,AE operation,AE operation (blended),255.529,187,blended,0.255529,0.744471,255.529,744.471,0.0,,11.808668088348274,1,51.8,13.236402199999999,38.5635978,,
2025-04-07 09:30:00,blended,AE operation,AE operation (blended),255.529,167,blended,0.255529,0.744471,255.529,744.471,0.0,,10.873170107929436,1,51.8,13.236402199999999,38.5635978,,
2025-04-07 10:00:00,blended,AE operation,AE operation (blended),235.358,157,blended,0.235358,0.764642,235.358,764.642,0.0,,10.792178637359623,1,51.8,12.1915444,39.6084556,,
2025-04-07 10:30:00,blended,AE operation,AE operation (blended),235.358,138,blended,0.235358,0.764642,235.358,764.642,0.0,,9.863894516806294,1,51.8,12.1915444,39.6084556,,
2025-04-07 11:00:00,blended,AE operation,AE operation (blended),202.691,132,blended,0.202691,0.797309,202.691,797.3090000000001,0.0,,9.965721442975221,1,51.8,10.4993938,41.3006062,,
2025-04-07 11:30:00,blended,AE operation,AE operation (blended),202.691,128,blended,0.202691,0.797309,202.691,797.3090000000001,0.0,,9.881396716211508,1,51.8,10.4993938,41.3006062,,
2025-04-07 12:00:00,blended,AE operation,AE operation (blended),168.547,130,blended,0.168547,0.831453,168.547,831.453,0.0,,10.366904742203687,1,51.8,8.7307346,43.0692654,,
2025-04-07 12:30:00,blended,AE operation,AE operation (blended),168.547,126,blended,0.168547,0.831453,168.547,831.453,0.0,,10.197537119318612,1,51.8,8.7307346,43.0692654,,
2025-04-07 13:00:00,blended,AE operation,AE operation (blended),139.638,127,blended,0.139638,0.860362,139.638,860.362,0.0,,10.606669098810091,1,51.8,7.2332484,44.566751599999996,,
2025-04-07 13:30:00,blended,AE operation,AE operation (blended),139.638,126,blended,0.139638,0.860362,139.638,860.362,0.0,,10.499201405008668,1,51.8,7.2332484,44.566751599999996,,
2025-04-07 14:00:00,blended,AE operation,AE operation (blended),119.756,125,blended,0.119756,0.880244,119.756,880.244,0.0,,10.547466269206591,1,51.8,6.2033608,45.5966392,,
2025-04-07 14:30:00,blended,AE operation,AE operation (blended),119.756,131,blended,0.119756,0.880244,119.756,880.244,0.0,,10.857032721159428,1,51.8,6.2033608,45.5966392,,
2025-04-07 15:00:00,blended,AE operation,AE operation (blended),117.403,138,blended,0.11740300000000001,0.882597,117.403,882.597,0.0,,11.13565529719797,1,51.8,6.0814754,45.718524599999995,,
2025-04-07 15:30:00,blended,AE operation,AE operation (blended),117.403,144,blended,0.11740300000000001,0.882597,117.403,882.597,0.0,,11.421103780062456,1,51.8,6.0814754,45.718524599999995,,
2025-04-07 16:00:00,blended,AE operation,AE operation (blended),133.353,162,blended,0.133353,0.866647,133.353,866.6469999999999,0.0,,11.928537666214693,1,51.8,6.907685399999999,44.89231459999999,,
2025-04-07 16:30:00,blended,AE operation,AE operation (blended),133.353,168,blended,0.133353,0.866647,133.353,866.6469999999999,0.0,,12.962971787630117,1,51.8,6.907685399999999,44.89231459999999,,
2025-04-07 17:00:00,blended,AE operation,AE operation (blended),181.42,182,blended,0.18142,0.81858,181.42,818.5799999999999,0.0,,13.08102253362354,1,51.8,9.397556,42.402443999999996,,
2025-04-07 17:30:00,blended,AE operation,AE operation (blended),181.42,206,blended,0.18142,0.81858,181.42,818.5799999999999,0.0,,14.541959850031725,1,51.8,9.397556,42.402443999999996,,
2025-04-07 18:00:00,blended,AE operation,AE operation (blended),277.669,221,blended,0.277669,0.7223310000000001,277.669,722.331,0.0,,13.646519592760184,1,51.8,14.3832542,37.4167458,,
2025-04-07 18:30:00,blended,AE operation,AE operation (blended),277.669,249,blended,0.277669,0.7223310000000001,277.669,722.331,0.0,,14.535234870322595,1,51.8,14.3832542,37.4167458,,
2025-04-07 19:00:00,blended,AE operation,AE operation (blended),340.654,259,blended,0.340654,0.659346,340.654,659.346,0.0,,13.795758514414898,1,51.8,17.6458772,34.154122799999996,,
2025-04-07 19:30:00,blended,AE operation,AE operation (blended),340.654,242,blended,0.340654,0.659346,340.654,659.346,0.0,,12.691158443706207,1,51.8,17.6458772,34.154122799999996,,
2025-04-07 20:00:00,blended,AE operation,AE operation (blended),334.172,242,blended,0.334172,0.665828,334.172,665.828,0.0,,12.752860488479211,1,51.8,17.3101096,34.4898904,,
2025-04-07 20:30:00,blended,AE operation,AE operation (blended),334.172,272,blended,0.334172,0.665828,334.172,665.828,0.0,,13.503552514501628,1,51.8,17.3101096,34.4898904,,
2025-04-07 21:00:00,blended,AE operation,AE operation (blended),293.811,273,blended,0.293811,0.706189,293.811,706.189,0.0,,14.265353704754068,1,51.8,15.2194098,36.580590199999996,,
2025-04-07 21:30:00,blended,AE operation,AE operation (blended),293.811,233,blended,0.293811,0.706189,293.811,706.189,0.0,,12.963758725810965,1,51.8,15.2194098,36.580590199999996,,
2025-04-07 22:00:00,blended,AE operation,AE operation (blended),250.975,232,blended,0.250975,0.749025,250.975,749.0250000000001,0.0,,13.825774205812145,1,51.8,13.000504999999999,38.799495,,
2025-04-07 22:30:00,blended,AE operation,AE operation (blended),250.975,225,blended,0.250975,0.749025,250.975,749.0250000000001,0.0,,14.521705344210684,1,51.8,13.000504999999999,38.799495,,
2025-04-07 23:00:00,blended,AE operation,AE operation (blended),222.346,229,blended,0.22234600000000002,0.777654,222.346,777.654,0.0,,15.30004250257952,1,51.8,11.5175228,40.282477199999995,,
2025-04-07 23:30:00,blended,AE operation,AE operation (blended),222.346,228,blended,0.22234600000000002,0.777654,222.346,777.654,0.0,,15.254475327022508,1,51.8,11.5175228,40.282477199999995,,
2025-04-08 00:00:00,blended,AE operation,AE operation (blended),207.531,223,blended,0.207531,0.792469,207.531,792.4689999999999,0.0,,15.302854642920389,1,51.8,10.750105799999998,41.0498942,,
2025-04-08 00:30:00,blended,AE operation,AE operation (blended),207.531,220,blended,0.207531,0.792469,207.531,792.4689999999999,0.0,,15.323047007992164,1,51.8,10.750105799999998,41.0498942,,
2025-04-08 01:00:00,blended,AE operation,AE operation (blended),200.872,228,blended,0.20087200000000002,0.799128,200.872,799.1279999999999,0.0,,15.818712285822645,1,51.8,10.4051696,41.3948304,,
2025-04-08 01:30:00,blended,AE operation,AE operation (blended),200.872,233,blended,0.20087200000000002,0.799128,200.872,799.1279999999999,0.0,,16.086917333003534,1,51.8,10.4051696,41.3948304,,
2025-04-08 02:00:00,blended,AE operation,AE operation (blended),198.04,238,blended,0.19804,0.80196,198.04,801.96,0.0,,16.412485985567617,1,51.8,10.258472,41.541528,,
2025-04-08 02:30:00,blended,AE operation,AE operation (blended),198.04,239,blended,0.19804,0.80196,198.04,801.96,0.0,,16.443778455733668,1,51.8,10.258472,41.541528,,
2025-04-08 03:00:00,blended,AE operation,AE operation (blended),184.333,237,blended,0.184333,0.815667,184.333,815.667,0.0,,16.628846258603357,1,51.8,9.548449399999999,42.2515506,,
2025-04-08 03:30:00,blended,AE operation,AE operation (blended),184.333,248,blended,0.184333,0.815667,184.333,815.667,0.0,,17.260957500879776,1,51.8,9.548449399999999,42.2515506,,
2025-04-08 04:00:00,blended,AE operation,AE operation (blended),139.494,248,blended,0.139494,0.860506,139.494,860.506,0.0,,18.120862265045435,1,51.8,7.2257892,44.574210799999996,,
2025-04-08 04:30:00,blended,AE operation,AE operation (blended),139.494,250,blended,0.139494,0.860506,139.494,860.506,0.0,,18.141403518407284,1,51.8,7.2257892,44.574210799999996,,
2025-04-08 05:00:00,blended,AE operation,AE operation (blended),102.217,250,blended,0.102217,0.897783,102.217,897.783,0.0,,18.76039522185833,1,51.8,5.2948406,46.5051594,,
2025-04-08 05:30:00,blended,AE operation,AE operation (blended),102.217,271,blended,0.102217,0.897783,102.217,897.783,0.0,,19.697331176518247,1,51.8,5.2948406,46.5051594,,
2025-04-08 06:00:00,blended,AE operation,AE operation (blended),91.615,274,blended,0.09161499999999999,0.908385,91.615,908.385,0.0,,20.128085186717275,1,51.8,4.745656999999999,47.054342999999996,,
2025-04-08 06:30:00,blended,AE operation,AE operation (blended),91.615,265,blended,0.09161499999999999,0.908385,91.615,908.385,0.0,,19.968746707330524,1,51.8,4.745656999999999,47.054342999999996,,
2025-04-08 07:00:00,blended,AE operation,AE operation (blended),87.591,267,blended,0.08759099999999999,0.912409,87.591,912.409,0.0,,20.33700562518681,1,51.8,4.537213799999999,47.2627862,,
2025-04-08 07:30:00,blended,AE operation,AE operation (blended),87.591,243,blended,0.08759099999999999,0.912409,87.591,912.409,0.0,,17.817096724168767,1,51.8,4.537213799999999,47.2627862,,
2025-04-08 08:00:00,blended,AE operation,AE operation (blended),85.279,235,blended,0.085279,0.914721,85.279,914.721,0.0,,17.263925452044635,1,51.8,4.4174522,47.3825478,,
2025-04-08 08:30:00,blended,AE operation,AE operation (blended),85.279,225,blended,0.085279,0.914721,85.279,914.721,0.0,,16.674626015033564,1,51.8,4.4174522,47.3825478,,
2025-04-08 09:00:00,blended,AE operation,AE operation (blended),79.252,204,blended,0.07925199999999999,0.920748,79.252,920.748,0.0,,15.51807367642653,1,51.8,4.105253599999999,47.6947464,,
2025-04-08 09:30:00,blended,AE operation,AE operation (blended),79.252,194,blended,0.07925199999999999,0.920748,79.252,920.748,0.0,,14.91477857067397,1,51.8,4.105253599999999,47.6947464,,
2025-04-08 10:00:00,blended,AE operation,AE operation (blended),73.832,178,blended,0.073832,0.926168,73.832,926.168,0.0,,14.068637265875697,1,51.8,3.8244975999999995,47.975502399999996,,
2025-04-08 10:30:00,blended,AE operation,AE operation (blended),73.832,168,blended,0.073832,0.926168,73.832,926.168,0.0,,13.484846246129157,1,51.8,3.8244975999999995,47.975502399999996,,
2025-04-08 11:00:00,blended,AE operation,AE operation (blended),66.487,162,blended,0.06648699999999999,0.933513,66.487,933.513,0.0,,13.215156515297057,1,51.8,3.4440265999999995,48.355973399999996,,
2025-04-08 11:30:00,blended,AE operation,AE operation (blended),66.487,160,blended,0.06648699999999999,0.933513,66.487,933.513,0.0,,13.113850419042546,1,51.8,3.4440265999999995,48.355973399999996,,
2025-04-08 12:00:00,blended,AE operation,AE operation (blended),57.449,157,blended,0.057449,0.942551,57.449,942.551,0.0,,13.103421537401005,1,51.8,2.9758582,48.8241418,,
2025-04-08 12:30:00,blended,AE operation,AE operation (blended),57.449,148,blended,0.057449,0.942551,57.449,942.551,0.0,,12.483313757014464,1,51.8,2.9758582,48.8241418,,
2025-04-08 13:00:00,blended,AE operation,AE operation (blended),57.594,143,blended,0.057594,0.942406,57.594,942.406,0.0,,12.21877466700812,1,51.8,2.9833692,48.8166308,,
2025-04-08 13:30:00,blended,AE operation,AE operation (blended),57.594,142,blended,0.057594,0.942406,57.594,942.406,0.0,,12.093709291149395,1,51.8,2.9833692,48.8166308,,
2025-04-08 14:00:00,blended,AE operation,AE operation (blended),66.432,144,blended,0.066432,0.933568,66.432,933.568,0.0,,11.987240909052256,1,51.8,3.4411776,48.358822399999994,,
2025-04-08 14:30:00,blended,AE operation,AE operation (blended),66.432,149,blended,0.066432,0.933568,66.432,933.568,0.0,,12.24343732212769,1,51.8,3.4411776,48.358822399999994,,
2025-04-08 15:00:00,blended,AE operation,AE operation (blended),87.79,152,blended,0.08779,0.91221,87.79,912.2099999999999,0.0,,12.098431187510082,1,51.8,4.547522,47.252477999999996,,
2025-04-08 15:30:00,blended,AE operation,AE operation (blended),87.79,163,blended,0.08779,0.91221,87.79,912.2099999999999,0.0,,12.835122038144311,1,51.8,4.547522,47.252477999999996,,
2025-04-08 16:00:00,blended,AE operation,AE operation (blended),118.111,180,blended,0.11811100000000001,0.881889,118.111,881.889,0.0,,13.359465712557972,1,51.8,6.1181498,45.6818502,,
2025-04-08 16:30:00,blended,AE operation,AE operation (blended),118.111,201,blended,0.11811100000000001,0.881889,118.111,881.889,0.0,,15.648350142941306,1,51.8,6.1181498,45.6818502,,
2025-04-08 17:00:00,blended,AE operation,AE operation (blended),161.265,215,blended,0.161265,0.838735,161.265,838.735,0.0,,15.664347606224096,1,51.8,8.353527,43.446473,,
2025-04-08 17:30:00,blended,AE operation,AE operation (blended),161.265,224,blended,0.161265,0.838735,161.265,838.735,0.0,,16.177767816310354,1,51.8,8.353527,43.446473,,
2025-04-08 18:00:00,blended,AE operation,AE operation (blended),236.138,233,blended,0.23613800000000001,0.763862,236.138,763.8620000000001,0.0,,15.199997319539612,1,51.8,12.2319484,39.5680516,,
2025-04-08 18:30:00,blended,AE operation,AE operation (blended),236.138,238,blended,0.23613800000000001,0.763862,236.138,763.8620000000001,0.0,,15.463280685316072,1,51.8,12.2319484,39.5680516,,
2025-04-08 19:00:00,blended,AE operation,AE operation (blended),294.699,245,blended,0.294699,0.705301,294.699,705.3009999999999,0.0,,14.701756481281768,1,51.8,15.265408199999998,36.534591799999994,,
2025-04-08 19:30:00,blended,AE operation,AE operation (blended),294.699,243,blended,0.294699,0.705301,294.699,705.3009999999999,0.0,,14.562294681903637,1,51.8,15.265408199999998,36.534591799999994,,
2025-04-08 20:00:00,blended,AE operation,AE operation (blended),321.116,243,blended,0.321116,0.678884,321.116,678.884,0.0,,14.108535257087324,1,51.8,16.6338088,35.1661912,,
2025-04-08 20:30:00,blended,AE operation,AE operation (blended),321.116,249,blended,0.321116,0.678884,321.116,678.884,0.0,,14.407278375005435,1,51.8,16.6338088,35.1661912,,
2025-04-08 21:00:00,blended,AE operation,AE operation (blended),311.2,247,blended,0.3112,0.6888000000000001,311.2,688.8000000000001,0.0,,14.49550387877579,1,51.8,16.12016,35.67984,,
2025-04-08 21:30:00,blended,AE operation,AE operation (blended),311.2,233,blended,0.3112,0.6888000000000001,311.2,688.8000000000001,0.0,,13.873854757946901,1,51.8,16.12016,35.67984,,
2025-04-08 22:00:00,blended,AE operation,AE operation (blended),285.1,221,blended,0.2851,0.7149,285.1,714.9,0.0,,13.779247889338654,1,51.8,14.768180000000001,37.031819999999996,,
2025-04-08 22:30:00,blended,AE operation,AE operation (blended),285.1,201,blended,0.2851,0.7149,285.1,714.9,0.0,,12.816366049320093,1,51.8,14.768180000000001,37.031819999999996,,
2025-04-08 23:00:00,blended,AE operation,AE operation (blended),270.141,194,blended,0.270141,0.729859,270.141,729.859,0.0,,12.705211035170928,1,51.8,13.9933038,37.8066962,,
2025-04-08 23:30:00,blended,AE operation,AE operation (blended),270.141,192,blended,0.270141,0.729859,270.141,729.859,0.0,,12.447265350184447,1,51.8,13.9933038,37.8066962,,
2025-04-09 00:00:00,blended,AE operation,AE operation (blended),265.063,189,blended,0.265063,0.734937,265.063,734.9369999999999,0.0,,12.388434841485738,1,51.8,13.730263399999998,38.0697366,,
2025-04-09 00:30:00,blended,AE operation,AE operation (blended),265.063,185,blended,0.265063,0.734937,265.063,734.9369999999999,0.0,,12.503414669425474,1,51.8,13.730263399999998,38.0697366,,
2025-04-09 01:00:00,blended,AE operation,AE operation (blended),269.204,181,blended,0.269204,0.730796,269.204,730.796,0.0,,12.254546714828523,1,51.8,13.9447672,37.855232799999996,,
2025-04-09 01:30:00,blended,AE operation,AE operation (blended),269.204,182,blended,0.269204,0.730796,269.204,730.796,0.0,,12.293891950240505,1,51.8,13.9447672,37.855232799999996,,
2025-04-09 02:00:00,blended,AE operation,AE operation (blended),269.33,180,blended,0.26932999999999996,0.73067,269.33,730.6700000000001,0.0,,12.17611836834802,1,51.8,13.951293999999997,37.848706,,
2025-04-09 02:30:00,blended,AE operation,AE operation (blended),269.33,191,blended,0.26932999999999996,0.73067,269.33,730.6700000000001,0.0,,12.776441426796872,1,51.8,13.951293999999997,37.848706,,
2025-04-09 03:00:00,blended,AE operation,AE operation (blended),269.665,190,blended,0.26966500000000004,0.730335,269.665,730.3349999999999,0.0,,12.598024778674208,1,51.8,13.968647,37.83135299999999,,
2025-04-09 03:30:00,blended,AE operation,AE operation (blended),269.665,188,blended,0.26966500000000004,0.730335,269.665,730.3349999999999,0.0,,12.515769209115467,1,51.8,13.968647,37.83135299999999,,
2025-04-09 04:00:00,blended,AE operation,AE operation (blended),256.509,183,blended,0.256509,0.743491,256.509,743.491,0.0,,12.370662897274334,1,51.8,13.287166199999998,38.512833799999996,,
2025-04-09 04:30:00,blended,AE operation,AE operation (blended),256.509,184,blended,0.256509,0.743491,256.509,743.491,0.0,,12.364702140757009,1,51.8,13.287166199999998,38.512833799999996,,
2025-04-09 05:00:00,blended,AE operation,AE operation (blended),235.579,180,blended,0.235579,0.764421,235.579,764.421,0.0,,12.429149528547546,1,51.8,12.2029922,39.5970078,,
2025-04-09 05:30:00,blended,AE operation,AE operation (blended),235.579,182,blended,0.235579,0.764421,235.579,764.421,0.0,,12.402510399355409,1,51.8,12.2029922,39.5970078,,
2025-04-09 06:00:00,blended,AE operation,AE operation (blended),219.369,191,blended,0.219369,0.780631,219.369,780.631,0.0,,13.13897885535901,1,51.8,11.3633142,40.4366858,,
2025-04-09 06:30:00,blended,AE operation,AE operation (blended),219.369,199,blended,0.219369,0.780631,219.369,780.631,0.0,,13.65089543061971,1,51.8,11.3633142,40.4366858,,
2025-04-09 07:00:00,blended,AE operation,AE operation (blended),280.141,197,blended,0.28014100000000003,0.719859,280.141,719.859,0.0,,12.615155239817975,1,51.8,14.5113038,37.2886962,,
2025-04-09 07:30:00,blended,AE operation,AE operation (blended),280.141,191,blended,0.28014100000000003,0.719859,280.141,719.859,0.0,,11.797288131160203,1,51.8,14.5113038,37.2886962,,
2025-04-09 08:00:00,blended,AE operation,AE operation (blended),338.681,183,blended,0.338681,0.661319,338.681,661.319,0.0,,10.426949238413094,1,51.8,17.5436758,34.256324199999995,,
2025-04-09 08:30:00,blended,AE operation,AE operation (blended),338.681,183,blended,0.338681,0.661319,338.681,661.319,0.0,,10.335903714266234,1,51.8,17.5436758,34.256324199999995,,
2025-04-09 09:00:00,blended,AE operation,AE operation (blended),348.034,176,blended,0.348034,0.651966,348.034,651.966,0.0,,9.961942600510389,1,51.8,18.0281612,33.7718388,,
2025-04-09 09:30:00,blended,AE operation,AE operation (blended),348.034,166,blended,0.348034,0.651966,348.034,651.966,0.0,,9.55402662320914,1,51.8,18.0281612,33.7718388,,
2025-04-09 10:00:00,blended,AE operation,AE operation (blended),342.292,156,blended,0.342292,0.657708,342.292,657.708,0.0,,9.226022700876612,1,51.8,17.7307256,34.0692744,,
2025-04-09 10:30:00,blended,AE operation,AE operation (blended),342.292,142,blended,0.342292,0.657708,342.292,657.708,0.0,,8.597403206240795,1,51.8,17.7307256,34.0692744,,
2025-04-09 11:00:00,blended,AE operation,AE operation (blended),336.738,136,blended,0.336738,0.663262,336.738,663.2620000000001,0.0,,8.39254586212411,1,51.8,17.4430284,34.3569716,,
2025-04-09 11:30:00,blended,AE operation,AE operation (blended),336.738,137,blended,0.336738,0.663262,336.738,663.2620000000001,0.0,,8.471374640476617,1,51.8,17.4430284,34.3569716,,
2025-04-09 12:00:00,blended,AE operation,AE operation (blended),333.147,135,blended,0.33314699999999997,0.666853,333.147,666.8530000000001,0.0,,8.395509851836106,1,51.8,17.257014599999998,34.5429854,,
2025-04-09 12:30:00,blended,AE operation,AE operation (blended),333.147,130,blended,0.33314699999999997,0.666853,333.147,666.8530000000001,0.0,,8.201542926246107,1,51.8,17.257014599999998,34.5429854,,
2025-04-09 13:00:00,blended,AE operation,AE operation (blended),323.679,128,blended,0.323679,0.676321,323.679,676.3209999999999,0.0,,8.24845840023965,1,51.8,16.7665722,35.0334278,,
2025-04-09 13:30:00,blended,AE operation,AE operation (blended),323.679,125,blended,0.323679,0.676321,323.679,676.3209999999999,0.0,,8.12479810278186,1,51.8,16.7665722,35.0334278,,
2025-04-09 14:00:00,blended,AE operation,AE operation (blended),293.983,125,blended,0.293983,0.706017,293.983,706.017,0.0,,8.417527321507734,1,51.8,15.228319399999998,36.5716806,,
2025-04-09 14:30:00,blended,AE operation,AE operation (blended),293.983,128,blended,0.293983,0.706017,293.983,706.017,0.0,,8.49160098363489,1,51.8,15.228319399999998,36.5716806,,
2025-04-09 15:00:00,blended,AE operation,AE operation (blended),270.638,129,blended,0.270638,0.7293620000000001,270.638,729.3620000000001,0.0,,8.70338695222142,1,51.8,14.019048399999999,37.7809516,,
2025-04-09 15:30:00,blended,AE operation,AE operation (blended),270.638,136,blended,0.270638,0.7293620000000001,270.638,729.3620000000001,0.0,,8.898010631209937,1,51.8,14.019048399999999,37.7809516,,
2025-04-09 16:00:00,blended,AE operation,AE operation (blended),276.765,154,blended,0.276765,0.7232350000000001,276.765,723.2350000000001,0.0,,9.602643925441594,1,51.8,14.336426999999999,37.463573000000004,,
2025-04-09 16:30:00,blended,AE operation,AE operation (blended),276.765,156,blended,0.276765,0.7232350000000001,276.765,723.2350000000001,0.0,,9.63444796688732,1,51.8,14.336426999999999,37.463573000000004,,
2025-04-09 17:00:00,blended,AE operation,AE operation (blended),285.387,167,blended,0.285387,0.7146129999999999,285.387,714.6129999999999,0.0,,9.891386920109152,1,51.8,14.783046599999999,37.0169534,,
2025-04-09 17:30:00,blended,AE operation,AE operation (blended),285.387,181,blended,0.285387,0.7146129999999999,285.387,714.6129999999999,0.0,,10.695307917926247,1,51.8,14.783046599999999,37.0169534,,
2025-04-09 18:00:00,blended,AE operation,AE operation (blended),352.379,181,blended,0.352379,0.647621,352.379,647.621,0.0,,9.830577271091805,1,51.8,18.2532322,33.5467678,,
2025-04-09 18:30:00,blended,AE operation,AE operation (blended),352.379,181,blended,0.352379,0.647621,352.379,647.621,0.0,,9.956628841966632,1,51.8,18.2532322,33.5467678,,
2025-04-09 19:00:00,blended,AE operation,AE operation (blended),397.766,190,blended,0.397766,0.6022339999999999,397.766,602.2339999999999,0.0,,9.825837362087373,1,51.8,20.6042788,31.195721199999994,,
2025-04-09 19:30:00,blended,AE operation,AE operation (blended),397.766,194,blended,0.397766,0.6022339999999999,397.766,602.2339999999999,0.0,,9.900133094028561,1,51.8,20.6042788,31.195721199999994,,
2025-04-09 20:00:00,blended,AE operation,AE operation (blended),366.931,198,blended,0.366931,0.633069,366.931,633.069,0.0,,10.693531768353642,1,51.8,19.0070258,32.792974199999996,,
2025-04-09 20:30:00,blended,AE operation,AE operation (blended),366.931,198,blended,0.366931,0.633069,366.931,633.069,0.0,,10.756791767363593,1,51.8,19.0070258,32.792974199999996,,
2025-04-09 21:00:00,blended,AE operation,AE operation (blended),342.139,194,blended,0.342139,0.657861,342.139,657.861,0.0,,11.06769509698515,1,51.8,17.722800200000002,34.0771998,,
2025-04-09 21:30:00,blended,AE operation,AE operation (blended),342.139,190,blended,0.342139,0.657861,342.139,657.861,0.0,,11.06864745253423,1,51.8,17.722800200000002,34.0771998,,
2025-04-09 22:00:00,blended,AE operation,AE operation (blended),316.212,177,blended,0.316212,0.6837880000000001,316.212,683.788,0.0,,10.984416432822584,1,51.8,16.379781599999998,35.4202184,,
2025-04-09 22:30:00,blended,AE operation,AE operation (blended),316.212,165,blended,0.316212,0.6837880000000001,316.212,683.788,0.0,,10.342688829671811,1,51.8,16.379781599999998,35.4202184,,
2025-04-09 23:00:00,blended,AE operation,AE operation (blended),285.834,163,blended,0.285834,0.7141660000000001,285.834,714.166,0.0,,10.664811258001006,1,51.8,14.806201199999999,36.9937988,,
2025-04-09 23:30:00,blended,AE operation,AE operation (blended),285.834,161,blended,0.285834,0.7141660000000001,285.834,714.166,0.0,,10.80866963487841,1,51.8,14.806201199999999,36.9937988,,
